ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1762408560000,937.8452,-33.2389,-7.6044,-54.5504,25.6345,0.0,804,0
1762422960000,938.7099,-32.8354,-7.2009,-54.0891,25.6345,0.0,804,0
1762437360000,940.113,-32.3079,-6.6734,-53.2135,25.6345,0.0,804,0
1762451760000,934.6886,-34.5018,-8.79,-56.5214,25.7118,0.0,807,0
1762466160000,934.1283,-34.3039,-8.5921,-57.2796,25.7118,0.0,807,0
1762480560000,934.9594,-33.67,-7.9582,-57.0825,25.7118,0.0,807,0
1762494960000,937.9104,-32.9971,-7.2852,-54.8043,25.7118,0.0,807,0
1762509360000,935.1829,-32.943,-7.2312,-57.5859,25.7118,0.0,807,0
1762523760000,931.9237,-35.7741,-10.0243,-58.052,25.7498,0.0,809,0
1762538160000,938.311,-33.9538,-8.143,-53.546,25.8108,0.0,812,0
1762552560000,941.4739,-32.3829,-6.4958,-52.0303,25.8871,0.0,814,0
1762566960000,940.3196,-32.0331,-6.146,-53.5345,25.8871,0.0,814,0
1762581360000,939.6145,-31.5712,-5.684,-54.7015,25.8871,0.0,814,0
1762595760000,939.9447,-31.2331,-5.346,-54.7093,25.8871,0.0,814,0
1762610160000,938.2093,-31.2331,-5.346,-56.4448,25.8871,0.0,814,0
1762624560000,937.7078,-31.7204,-5.8267,-56.4654,25.8937,0.0,815,0
1762638960000,938.9464,-31.3564,-5.4627,-55.5909,25.8937,0.0,815,0
1762653360000,938.8229,-31.3564,-5.4627,-55.7144,25.8937,0.0,815,0
1762667760000,938.6915,-31.166,-5.2723,-56.0362,25.8937,0.0,815,0
1762682160000,938.181,-31.1507,-5.257,-56.5621,25.8937,0.0,815,0
1762696560000,941.6225,-30.7243,-4.8306,-53.5468,25.8937,0.0,815,0
1762710960000,943.5218,-28.7021,-2.7604,-53.7178,25.9417,0.0,817,0
1762725360000,945.908,-27.3583,-1.4059,-52.6861,25.9524,0.0,818,0
1762739760000,949.4378,-24.6442,1.4729,-52.0351,26.1171,0.0,821,0
1762754160000,950.3421,-24.1189,1.9982,-51.6561,26.1171,0.0,821,0
1762768560000,951.5325,-23.1761,3.0173,-51.4848,26.1933,0.0,822,0
1762782960000,952.58,-21.9466,4.2467,-51.6667,26.1933,0.0,822,0
1762797360000,950.4489,-22.5078,3.7117,-53.2628,26.2196,0.0,823,0
1762811760000,950.1219,-22.2365,3.983,-53.8612,26.2196,0.0,823,0
1762826160000,951.5882,-20.2095,6.1284,-54.5402,26.3379,0.0,826,0
1762840560000,949.8063,-20.0533,6.2913,-56.485,26.3446,0.0,827,0
1762854960000,949.4594,-21.4377,4.9399,-55.4805,26.3776,0.0,828,0
1762869360000,948.193,-21.3417,5.0359,-56.8428,26.3776,0.0,828,0
1762883760000,942.5939,-23.7262,2.7107,-60.1168,26.4369,0.0,830,0
1762898160000,940.3839,-25.7912,0.6715,-60.2876,26.4627,0.0,832,0
1762912560000,942.4783,-25.5082,0.9546,-58.4762,26.4627,0.0,832,0
1762926960000,941.084,-25.3728,1.0899,-60.0059,26.4627,0.0,832,0
1762941360000,944.7567,-26.1173,0.3455,-55.5887,26.4627,0.0,832,0
1762955760000,946.6521,-26.3141,0.2326,-53.5805,26.5467,0.0,835,0
1762970160000,939.4158,-27.3351,-0.6369,-59.9473,26.6982,0.0,839,0
1762984560000,937.7604,-31.6165,-4.8597,-57.3799,26.7568,0.0,841,0
1762998960000,937.9705,-31.8301,-5.0733,-56.9562,26.7568,0.0,841,0
1763013360000,943.0202,-30.957,-4.1065,-52.8733,26.8505,0.0,844,0
1763027760000,942.1307,-29.8025,-2.952,-54.9172,26.8505,0.0,844,0
1763042160000,939.3294,-31.0238,-4.0962,-56.5743,26.9275,0.0,846,0
1763056560000,927.5983,-33.9246,-6.9348,-65.4669,26.9898,0.0,849,0
1763070960000,921.4494,-40.5541,-13.4137,-65.1369,27.1404,0.0,854,0
1763085360000,925.1012,-41.2265,-14.086,-60.8128,27.1404,0.0,854,0
1763099760000,921.7302,-43.8404,-16.6636,-61.6062,27.1769,0.0,855,0
1763114160000,918.7445,-45.5109,-18.2687,-62.9868,27.2422,0.0,857,0
1763128560000,907.7521,-54.5233,-27.0545,-65.1934,27.4689,0.0,862,0
1763142960000,911.8136,-54.3702,-26.8116,-61.3748,27.5586,0.0,865,0
1763157360000,908.9657,-56.6016,-28.9791,-62.0552,27.6225,0.0,867,0
1763171760000,910.3329,-56.8482,-29.2064,-60.4607,27.6418,0.0,869,0
1763186160000,911.1544,-56.9809,-29.3087,-59.5369,27.6722,0.0,870,0
1763200560000,909.5632,-56.8416,-29.1694,-61.2674,27.6722,0.0,870,0
1763214960000,911.0802,-56.6511,-28.9789,-59.9409,27.6722,0.0,870,0
1763229360000,912.3871,-56.2271,-28.5233,-59.0896,27.7037,0.0,871,0
1763243760000,908.1493,-56.0867,-28.383,-63.4677,27.7037,0.0,871,0
1763258160000,908.3065,-56.452,-28.7421,-62.9514,27.7099,0.0,872,0
1763272560000,911.9729,-56.2277,-28.5047,-59.5224,27.723,0.0,873,0
1763286960000,914.0498,-56.1855,-28.4625,-57.4877,27.723,0.0,873,0
1763301360000,909.0903,-56.1345,-28.4114,-62.4982,27.723,0.0,873,0
1763315760000,901.3062,-60.9552,-33.1162,-65.5777,27.839,0.0,877,0
1763330160000,902.1823,-61.5077,-33.6381,-64.1796,27.8696,0.0,878,0
1763344560000,904.9687,-62.268,-34.3392,-60.6922,27.9289,0.0,880,0
1763358960000,904.813,-61.3167,-33.3634,-61.8236,27.9533,0.0,881,0
1763373360000,907.5512,-60.9795,-33.0131,-59.4357,27.9664,0.0,882,0
1763387760000,900.7999,-61.8103,-33.8082,-65.3918,28.0021,0.0,884,0
1763402160000,895.986,-65.3364,-37.2071,-66.8068,28.1292,0.0,890,0
1763416560000,891.3114,-69.9762,-41.7412,-66.9474,28.2351,0.0,893,0
1763430960000,890.8737,-69.8936,-41.6586,-67.4678,28.2351,0.0,893,0
1763445360000,890.1335,-69.9425,-41.6659,-68.2006,28.2766,0.0,895,0
1763459760000,894.9577,-69.6868,-41.3974,-63.6449,28.2893,0.0,896,0
1763474160000,895.9281,-69.9444,-41.6551,-62.4168,28.2893,0.0,896,0
1763488560000,900.0725,-68.7281,-40.3116,-59.616,28.4166,0.0,900,0
1763502960000,898.5304,-68.3758,-39.9592,-61.5104,28.4166,0.0,900,0
1763517360000,898.4497,-67.7938,-39.3772,-62.1731,28.4166,0.0,900,0
1763531760000,894.4729,-69.8382,-41.3657,-64.1614,28.4725,0.0,902,0
1763546160000,898.4619,-69.8708,-41.3745,-60.1636,28.4963,0.0,903,0
1763560560000,897.8025,-69.5304,-41.0281,-61.1694,28.5023,0.0,904,0
1763574960000,887.2411,-73.1635,-44.4983,-68.2607,28.6653,0.0,909,0
1763589360000,890.2419,-76.4085,-47.6553,-62.1028,28.7533,0.0,911,0
1763603760000,893.9112,-74.8835,-46.0485,-60.0403,28.835,0.0,914,0
1763618160000,894.3227,-73.5627,-44.7149,-60.9623,28.8478,0.0,915,0
1763632560000,892.612,-73.3549,-44.5071,-62.8809,28.8478,0.0,915,0
1763646960000,893.1161,-72.8128,-43.965,-62.9189,28.8478,0.0,915,0
1763661360000,880.1807,-80.7288,-51.7255,-68.0938,29.0033,0.0,922,0
1763675760000,883.7694,-80.7709,-51.7676,-64.4631,29.0033,0.0,922,0
1763690160000,882.8375,-80.8281,-51.8122,-65.3504,29.0159,0.0,923,0
1763704560000,879.3744,-80.6949,-51.673,-68.9525,29.0218,0.0,924,0
1763718960000,868.2994,-91.0822,-61.9139,-69.7867,29.1683,0.0,929,0
1763733360000,872.7045,-93.5929,-64.2864,-63.009,29.3065,0.0,934,0
1763747760000,872.3611,-94.4842,-64.9645,-62.6744,29.5197,0.0,942,0
1763762160000,872.6891,-93.0869,-63.5672,-63.7438,29.5197,0.0,942,0
1763776560000,873.2932,-92.7226,-63.1913,-63.5155,29.5313,0.0,944,0
1763790960000,870.9247,-92.9604,-63.4234,-65.6518,29.537,0.0,945,0
1763805360000,870.0894,-92.8056,-63.2686,-66.642,29.537,0.0,945,0
1763819760000,870.1404,-92.5055,-62.9686,-66.891,29.537,0.0,945,0
1763834160000,872.3297,-91.9865,-62.4495,-65.2208,29.537,0.0,945,0
1763848560000,872.1246,-91.9865,-62.4495,-65.4259,29.537,0.0,945,0
1763862960000,875.7471,-90.6925,-61.1434,-63.1095,29.5491,0.0,946,0
1763877360000,875.9927,-89.9742,-60.3643,-63.6431,29.61,0.0,948,0
1763891760000,876.1435,-89.6694,-60.0595,-63.797,29.61,0.0,948,0
1763906160000,877.6231,-89.3181,-59.7082,-62.6687,29.61,0.0,948,0
1763920560000,876.3569,-88.052,-58.4329,-65.2102,29.6191,0.0,949,0
1763934960000,879.3298,-87.1978,-57.5787,-63.0915,29.6191,0.0,949,0
1763949360000,877.087,-86.8448,-57.2257,-65.6873,29.6191,0.0,949,0
1763963760000,880.1054,-85.4633,-55.8442,-64.0504,29.6191,0.0,949,0
1763978160000,877.9235,-85.5385,-55.9137,-66.1628,29.6248,0.0,950,0
1763992560000,879.806,-85.4641,-55.8393,-64.3547,29.6248,0.0,950,0
1764006960000,885.9899,-82.7698,-53.0972,-60.9129,29.6727,0.0,953,0
1764021360000,889.0155,-80.1798,-50.4079,-60.5767,29.7719,0.0,955,0
1764035760000,887.3006,-80.1207,-50.3487,-62.3507,29.7719,0.0,955,0
1764050160000,888.4175,-79.4954,-49.7235,-61.859,29.7719,0.0,955,0
1764064560000,885.4073,-79.254,-49.4821,-65.1107,29.7719,0.0,955,0
1764078960000,886.6881,-78.7615,-48.9895,-64.3224,29.7719,0.0,955,0
1764093360000,888.7231,-79.1219,-49.3125,-61.9644,29.8094,0.0,956,0
1764107760000,888.058,-78.5988,-48.7894,-63.1526,29.8094,0.0,956,0
1764122160000,890.6627,-77.6379,-47.816,-61.5213,29.822,0.0,957,0
1764136560000,890.5057,-76.7914,-46.9694,-62.5249,29.822,0.0,957,0
1764150960000,888.5487,-76.9028,-47.0749,-64.3765,29.8279,0.0,958,0
1764165360000,888.5133,-76.7786,-46.874,-64.6127,29.9046,0.0,959,0
1764179760000,894.385,-74.4798,-44.4943,-61.1206,29.9855,0.0,962,0
1764194160000,894.8373,-72.9142,-42.8674,-62.2953,30.0469,0.0,964,0
1764208560000,895.1413,-72.7094,-42.6625,-62.1962,30.0469,0.0,964,0
1764222960000,894.5346,-71.4895,-41.4427,-64.0227,30.0469,0.0,964,0
1764237360000,896.2536,-71.1018,-41.055,-62.6914,30.0469,0.0,964,0
1764251760000,894.8907,-71.0297,-40.9828,-64.1265,30.0469,0.0,964,0
1764266160000,896.3348,-70.8481,-40.8013,-62.864,30.0469,0.0,964,0
1764280560000,896.5508,-70.7158,-40.6689,-62.7803,30.0469,0.0,964,0
1764294960000,896.8325,-70.9047,-40.8519,-62.3155,30.0528,0.0,965,0
1764309360000,898.4006,-70.7239,-40.6711,-60.9283,30.0528,0.0,965,0
1764323760000,898.281,-69.9627,-39.9099,-61.8091,30.0528,0.0,965,0
1764338160000,899.4037,-69.0837,-38.9615,-61.6348,30.1222,0.0,967,0
1764352560000,896.99,-68.5303,-38.36,-64.65,30.1703,0.0,968,0
1764366960000,897.0948,-69.2535,-39.0261,-63.879,30.2274,0.0,970,0
1764381360000,897.6077,-68.6617,-38.4343,-63.958,30.2274,0.0,970,0
1764395760000,897.3887,-68.6617,-38.4343,-64.177,30.2274,0.0,970,0
1764410160000,896.1723,-68.6001,-38.3727,-65.455,30.2274,0.0,970,0
1764424560000,896.6696,-69.8552,-39.5989,-63.7315,30.2563,0.0,971,0
1764438960000,895.4183,-68.9694,-38.7131,-65.8686,30.2563,0.0,971,0
1764453360000,897.0401,-68.7892,-38.5329,-64.427,30.2563,0.0,971,0
1764467760000,897.1158,-68.7289,-38.4726,-64.4117,30.2563,0.0,971,0
1764482160000,896.7069,-68.6685,-38.4122,-64.8808,30.2563,0.0,971,0
1764496560000,897.8862,-68.5918,-38.3355,-63.7783,30.2563,0.0,971,0
1764510960000,899.1725,-68.6053,-38.349,-62.4786,30.2563,0.0,971,0
1764525360000,898.9481,-68.5576,-38.3013,-62.7506,30.2563,0.0,971,0
1764539760000,898.4212,-68.5576,-38.3013,-63.2774,30.2563,0.0,971,0
1764554160000,886.1212,-72.8094,-42.4718,-71.407,30.3375,0.0,975,0
1764568560000,881.766,-77.4039,-47.0009,-71.2331,30.403,0.0,977,0
1764582960000,884.4276,-76.9042,-46.5012,-69.0712,30.403,0.0,977,0
1764597360000,881.6336,-79.5233,-49.0061,-69.3603,30.5172,0.0,979,0
1764611760000,875.0577,-84.8931,-54.2444,-70.6979,30.6487,0.0,983,0
1764626160000,878.5919,-85.1125,-54.4638,-66.9443,30.6487,0.0,983,0
1764640560000,876.4305,-86.8433,-56.0501,-67.5193,30.7932,0.0,987,0
1764654960000,877.6609,-86.4731,-55.68,-66.6591,30.7932,0.0,987,0
1764669360000,875.8178,-86.3459,-55.5527,-68.6295,30.7932,0.0,987,0
1764683760000,879.914,-85.3439,-54.5507,-65.5353,30.7932,0.0,987,0
1764698160000,886.5094,-78.1529,-47.1797,-66.3109,30.9732,0.0,994,0
1764712560000,886.4964,-77.6477,-46.6362,-66.8674,31.0115,0.0,995,0
1764726960000,888.9752,-76.9545,-45.9431,-65.0818,31.0115,0.0,995,0
1764741360000,891.1737,-75.1688,-44.134,-64.6923,31.0348,0.0,996,0
1764755760000,890.5303,-74.4534,-43.4062,-66.0634,31.0472,0.0,997,0
1764770160000,893.0645,-73.7782,-42.7311,-64.2045,31.0472,0.0,997,0
1764784560000,892.061,-73.0562,-41.9447,-65.9943,31.1114,0.0,1001,0
1764798960000,893.4188,-72.4889,-41.3481,-65.2331,31.1408,0.0,1002,0
1764813360000,893.8177,-70.4391,-39.2691,-66.9132,31.1699,0.0,1003,0
1764827760000,891.4745,-70.2595,-39.0896,-69.4359,31.1699,0.0,1003,0
1764842160000,894.1298,-70.0075,-38.8376,-67.0326,31.1699,0.0,1003,0
1764856560000,891.7644,-69.9476,-38.7776,-69.4579,31.1699,0.0,1003,0
1764870960000,892.4012,-70.5213,-39.304,-68.2948,31.2174,0.0,1004,0
1764885360000,889.5762,-72.8252,-41.5799,-68.8439,31.2454,0.0,1006,0
1764899760000,890.1574,-72.6885,-41.4138,-68.4288,31.2747,0.0,1007,0
1764914160000,890.0625,-72.5859,-41.3112,-68.6264,31.2747,0.0,1007,0
1764928560000,887.8786,-72.2243,-40.9496,-71.1718,31.2747,0.0,1007,0
1764942960000,887.0935,-71.9986,-40.7239,-72.1826,31.2747,0.0,1007,0
1764957360000,880.8744,-79.0581,-47.6662,-71.4594,31.3919,0.0,1011,0
1764971760000,879.9362,-79.6707,-48.2733,-71.7906,31.3975,0.0,1012,0
1764986160000,880.5422,-79.7906,-48.3931,-71.0647,31.3975,0.0,1012,0
1765000560000,881.0333,-79.6626,-48.2651,-70.7016,31.3975,0.0,1012,0
1765014960000,881.008,-79.5936,-48.1961,-70.7959,31.3975,0.0,1012,0
1765029360000,881.3681,-79.4887,-48.0912,-70.5407,31.3975,0.0,1012,0
1765043760000,881.4462,-79.4125,-47.9679,-70.5859,31.4446,0.0,1013,0
1765058160000,880.8814,-79.3426,-47.898,-71.2207,31.4446,0.0,1013,0
1765072560000,880.7365,-79.2726,-47.828,-71.4354,31.4446,0.0,1013,0
1765086960000,881.1975,-79.1678,-47.7232,-71.0793,31.4446,0.0,1013,0
1765101360000,879.9806,-79.1678,-47.7232,-72.2962,31.4446,0.0,1013,0
1765115760000,880.0484,-79.0979,-47.6532,-72.2984,31.4446,0.0,1013,0
1765130160000,882.0362,-81.7641,-50.1741,-67.7896,31.5899,0.0,1018,0
1765144560000,878.7604,-80.8348,-49.2159,-72.0237,31.619,0.0,1019,0
1765158960000,880.1999,-82.1392,-50.4519,-69.3482,31.6873,0.0,1023,0
1765173360000,882.1584,-82.0342,-50.347,-67.4946,31.6873,0.0,1023,0
1765187760000,882.9575,-80.8609,-49.1174,-67.9251,31.7435,0.0,1025,0
1765202160000,881.9558,-80.7556,-49.0121,-69.0322,31.7435,0.0,1025,0
1765216560000,878.4263,-81.8533,-50.0639,-71.5098,31.7895,0.0,1026,0
1765230960000,879.9822,-81.8387,-50.0437,-69.9741,31.7951,0.0,1027,0
1765245360000,878.2562,-81.78,-49.985,-71.7589,31.7951,0.0,1027,0
1765259760000,877.4133,-81.5373,-49.7422,-72.8445,31.7951,0.0,1027,0
1765274160000,879.0561,-81.1796,-49.3845,-71.5593,31.7951,0.0,1027,0
1765288560000,879.6827,-80.8782,-49.0832,-71.2341,31.7951,0.0,1027,0
1765302960000,888.0222,-75.5995,-43.633,-68.3448,31.9665,0.0,1033,0
1765317360000,884.151,-76.0649,-44.0897,-71.7592,31.9751,0.0,1034,0
1765331760000,884.1818,-77.104,-45.1016,-70.7166,32.0025,0.0,1035,0
1765346160000,884.8751,-77.205,-45.2025,-69.9224,32.0025,0.0,1035,0
1765360560000,884.7424,-77.1446,-45.1422,-70.1155,32.0025,0.0,1035,0
1765374960000,884.4034,-76.9822,-44.9797,-70.6168,32.0025,0.0,1035,0
1765389360000,885.1656,-76.7323,-44.7298,-70.1045,32.0025,0.0,1035,0
1765403760000,885.6528,-75.8937,-43.7599,-70.5873,32.1338,0.0,1040,0
1765418160000,880.5927,-76.7981,-44.6418,-74.7655,32.1563,0.0,1042,0
1765432560000,876.9821,-81.8002,-49.5738,-73.4441,32.2264,0.0,1045,0
1765446960000,876.9669,-81.7407,-49.5143,-73.5189,32.2264,0.0,1045,0
1765461360000,876.8449,-81.7407,-49.5143,-73.6408,32.2264,0.0,1045,0
1765475760000,879.2933,-80.7709,-48.4668,-72.2399,32.3041,0.0,1046,0
1765490160000,884.0173,-80.2818,-47.9174,-68.0652,32.3644,0.0,1049,0
1765504560000,883.2384,-79.9211,-47.5566,-69.205,32.3644,0.0,1049,0
1765518960000,884.4402,-79.6813,-47.3169,-68.2429,32.3644,0.0,1049,0
1765533360000,885.7086,-79.0245,-46.6601,-67.6312,32.3644,0.0,1049,0
1765547760000,886.2884,-77.9901,-45.5478,-68.1638,32.4423,0.0,1050,0
1765562160000,875.5758,-83.0807,-50.5246,-73.8997,32.5562,0.0,1054,0
1765576560000,876.4607,-82.8507,-50.2945,-73.2448,32.5562,0.0,1054,0
1765590960000,876.522,-82.8059,-50.2497,-73.2282,32.5562,0.0,1054,0
1765605360000,876.8829,-82.738,-50.1818,-72.9353,32.5562,0.0,1054,0
1765619760000,878.0387,-82.7225,-50.1663,-71.7949,32.5562,0.0,1054,0
1765634160000,877.6338,-82.7225,-50.1663,-72.1999,32.5562,0.0,1054,0
1765648560000,877.2078,-82.7225,-50.1663,-72.6259,32.5562,0.0,1054,0
1765662960000,877.8057,-82.6637,-50.1075,-72.0868,32.5562,0.0,1054,0
1765677360000,878.1485,-82.4923,-49.9361,-71.9154,32.5562,0.0,1054,0
1765691760000,877.9208,-82.4923,-49.9361,-72.1431,32.5562,0.0,1054,0
1765706160000,877.7195,-82.4923,-49.9361,-72.3444,32.5562,0.0,1054,0
1765720560000,876.9005,-82.1936,-49.6374,-73.4621,32.5562,0.0,1054,0
1765734960000,875.8239,-82.076,-49.5198,-74.6563,32.5562,0.0,1054,0
1765749360000,875.01,-81.9722,-49.416,-75.574,32.5562,0.0,1054,0
1765763760000,876.7452,-84.3901,-51.7218,-71.533,32.6683,0.0,1057,0
1765778160000,878.0857,-84.7882,-52.0748,-69.8394,32.7134,0.0,1059,0
1765792560000,879.336,-84.6709,-51.9575,-68.7065,32.7134,0.0,1059,0
1765806960000,878.3946,-84.8129,-52.0995,-69.5059,32.7134,0.0,1059,0
1765821360000,864.333,-92.3157,-59.463,-76.2041,32.8527,0.0,1065,0
1765835760000,866.2656,-91.7523,-58.8995,-74.8349,32.8527,0.0,1065,0
1765850160000,866.2821,-92.0306,-59.1779,-74.54,32.8527,0.0,1065,0
1765864560000,865.0799,-91.7174,-58.8647,-76.0554,32.8527,0.0,1065,0
1765878960000,865.0352,-91.9367,-59.0839,-75.8808,32.8527,0.0,1065,0
1765893360000,868.3718,-91.9145,-59.0504,-72.5777,32.8641,0.0,1066,0
1765907760000,868.644,-90.5984,-57.6983,-73.6577,32.9001,0.0,1067,0
1765922160000,870.452,-90.271,-57.3709,-72.1771,32.9001,0.0,1067,0
1765936560000,871.4103,-90.1696,-57.2695,-71.3202,32.9001,0.0,1067,0
1765950960000,870.0508,-89.9269,-57.0268,-72.9225,32.9001,0.0,1067,0
1765965360000,868.9702,-89.7583,-56.8582,-74.1716,32.9001,0.0,1067,0
1765979760000,872.7153,-89.1689,-56.2688,-71.0159,32.9001,0.0,1067,0
1765994160000,864.1582,-93.569,-60.497,-75.3448,33.0719,0.0,1075,0
1766008560000,862.7482,-95.4316,-62.316,-74.9358,33.1156,0.0,1076,0
1766022960000,862.9674,-95.388,-62.2724,-74.7602,33.1156,0.0,1076,0
1766037360000,863.3552,-95.7286,-62.6129,-74.0318,33.1156,0.0,1076,0
1766051760000,864.8469,-95.6976,-62.5819,-72.5711,33.1156,0.0,1076,0
1766066160000,869.1226,-95.2019,-62.0227,-68.8546,33.1791,0.0,1078,0
1766080560000,863.2772,-95.8235,-62.5692,-74.1536,33.2543,0.0,1082,0
1766094960000,862.2725,-95.9392,-62.6797,-75.0478,33.2595,0.0,1083,0
1766109360000,861.5079,-95.8269,-62.5674,-75.9248,33.2595,0.0,1083,0
1766123760000,866.3604,-95.5045,-62.1871,-71.4525,33.3174,0.0,1085,0
1766138160000,868.7535,-94.8421,-61.5163,-69.7302,33.3258,0.0,1086,0
1766152560000,868.899,-94.7039,-61.3781,-69.7229,33.3258,0.0,1086,0
1766166960000,866.8789,-93.8768,-60.4208,-72.7003,33.4561,0.0,1091,0
1766181360000,867.9671,-93.6977,-60.2306,-71.8024,33.4672,0.0,1092,0
1766195760000,867.8836,-93.6977,-60.2306,-71.8858,33.4672,0.0,1092,0
1766210160000,868.6365,-93.7143,-60.2471,-71.1164,33.4672,0.0,1092,0
1766224560000,868.5975,-93.7143,-60.2471,-71.1554,33.4672,0.0,1092,0
1766238960000,868.3092,-93.7143,-60.2471,-71.4437,33.4672,0.0,1092,0
1766253360000,868.2457,-93.7143,-60.2471,-71.5072,33.4672,0.0,1092,0
1766267760000,868.281,-93.7143,-60.2471,-71.4719,33.4672,0.0,1092,0
1766282160000,867.612,-93.7143,-60.2471,-72.1409,33.4672,0.0,1092,0
1766296560000,867.9158,-93.7143,-60.2471,-71.8371,33.4672,0.0,1092,0
1766310960000,869.9259,-93.4226,-59.9554,-70.1187,33.4672,0.0,1092,0
1766325360000,866.4612,-94.0223,-60.5444,-72.9944,33.4779,0.0,1093,0
1766339760000,868.677,-93.9365,-60.4586,-70.8644,33.4779,0.0,1093,0
1766354160000,868.3409,-93.8286,-60.3507,-71.3084,33.4779,0.0,1093,0
1766368560000,870.443,-92.7757,-59.1728,-70.3842,33.6029,0.0,1096,0
1766382960000,871.9913,-91.6995,-58.0965,-69.9122,33.6029,0.0,1096,0
1766397360000,873.5453,-91.5088,-57.9058,-68.5489,33.6029,0.0,1096,0
1766411760000,874.4416,-89.9281,-56.3252,-69.2332,33.6029,0.0,1096,0
1766426160000,874.4043,-89.1884,-55.507,-70.0886,33.6814,0.0,1097,0
1766440560000,872.4627,-89.0878,-55.4064,-72.131,33.6814,0.0,1097,0
1766454960000,875.0285,-87.2843,-53.5242,-71.4474,33.7601,0.0,1098,0
1766469360000,872.3078,-87.1509,-53.3907,-74.3015,33.7601,0.0,1098,0
1766483760000,871.7867,-88.36,-54.5601,-73.6532,33.7999,0.0,1100,0
1766498160000,870.9421,-88.3915,-54.5916,-74.4663,33.7999,0.0,1100,0
1766512560000,870.4965,-88.976,-55.1549,-74.3485,33.8211,0.0,1101,0
1766526960000,873.0925,-88.6085,-54.7874,-72.1201,33.8211,0.0,1101,0
1766541360000,874.1459,-87.7364,-53.9153,-71.9388,33.8211,0.0,1101,0
1766555760000,871.7795,-87.4909,-53.6698,-74.5508,33.8211,0.0,1101,0
1766570160000,871.3851,-87.3911,-53.5699,-75.0449,33.8211,0.0,1101,0
1766584560000,872.4413,-87.2676,-53.4465,-74.1123,33.8211,0.0,1101,0
1766598960000,872.967,-86.6006,-52.7795,-74.2535,33.8211,0.0,1101,0
1766613360000,873.7851,-86.4773,-52.6562,-73.5587,33.8211,0.0,1101,0
1766627760000,873.5898,-86.4773,-52.6562,-73.754,33.8211,0.0,1101,0
1766642160000,873.7133,-86.4773,-52.6562,-73.6305,33.8211,0.0,1101,0
1766656560000,873.1277,-86.4773,-52.6562,-74.2161,33.8211,0.0,1101,0
1766670960000,873.6374,-86.4773,-52.6562,-73.7064,33.8211,0.0,1101,0
1766685360000,875.3362,-86.2374,-52.4163,-72.2475,33.8211,0.0,1101,0
1766699760000,875.3448,-86.1952,-52.3741,-72.2811,33.8211,0.0,1101,0
1766714160000,874.1083,-86.2163,-52.3902,-73.5015,33.8261,0.0,1102,0
1766728560000,877.3276,-86.0054,-52.1323,-70.54,33.8731,0.0,1104,0
1766742960000,877.6138,-85.5514,-51.6783,-70.7079,33.8731,0.0,1104,0
1766757360000,878.5161,-85.508,-51.6349,-69.8489,33.8731,0.0,1104,0
1766771760000,872.8629,-85.9372,-51.9408,-75.1963,33.9964,0.0,1106,0
1766786160000,874.5379,-85.8715,-51.8751,-73.587,33.9964,0.0,1106,0
1766800560000,873.7433,-85.8715,-51.8751,-74.3816,33.9964,0.0,1106,0
1766814960000,874.4577,-85.8291,-51.8327,-73.7096,33.9964,0.0,1106,0
1766829360000,875.2418,-85.8291,-51.8327,-72.9255,33.9964,0.0,1106,0
1766843760000,875.1861,-85.8291,-51.8327,-72.9811,33.9964,0.0,1106,0
1766858160000,875.5291,-85.8291,-51.8327,-72.6382,33.9964,0.0,1106,0
1766872560000,875.9315,-85.7868,-51.7904,-72.2781,33.9964,0.0,1106,0
1766886960000,876.2834,-85.5299,-51.5335,-72.1831,33.9964,0.0,1106,0
1766901360000,875.5767,-85.5299,-51.5335,-72.8898,33.9964,0.0,1106,0
1766915760000,876.3495,-85.5299,-51.5335,-72.117,33.9964,0.0,1106,0
1766930160000,875.7856,-85.5299,-51.5335,-72.6809,33.9964,0.0,1106,0
1766944560000,875.6847,-85.5867,-51.5903,-72.725,33.9964,0.0,1106,0
1766958960000,875.477,-85.5867,-51.5903,-72.9327,33.9964,0.0,1106,0
1766973360000,875.0509,-86.4725,-52.3869,-72.5622,34.0856,0.0,1108,0
1766987760000,877.7984,-85.5708,-51.4354,-70.7662,34.1354,0.0,1110,0
1767002160000,871.8548,-85.3827,-51.2473,-76.8979,34.1354,0.0,1110,0
1767016560000,865.6657,-89.3689,-55.1115,-79.2228,34.2575,0.0,1114,0
1767030960000,862.5659,-92.7044,-58.37,-79.064,34.3344,0.0,1115,0
1767045360000,862.0377,-92.639,-58.3047,-79.6576,34.3344,0.0,1115,0
1767059760000,863.3553,-92.639,-58.3047,-78.3401,34.3344,0.0,1115,0
1767074160000,864.566,-92.3536,-58.0192,-77.4148,34.3344,0.0,1115,0
1767088560000,866.0647,-92.2804,-57.9291,-76.0063,34.3514,0.0,1116,0
1767102960000,866.9376,-92.6387,-58.2874,-74.7751,34.3514,0.0,1116,0
1767117360000,865.9869,-92.3909,-58.0039,-76.0092,34.387,0.0,1117,0
1767131760000,864.1095,-92.3321,-57.9451,-77.9454,34.387,0.0,1117,0
1767146160000,866.6351,-91.9961,-57.6091,-75.7558,34.387,0.0,1117,0
1767160560000,862.1522,-93.6759,-59.2387,-78.6091,34.4373,0.0,1118,0
